860A2596095F7337377DBD18593F436E 326EC122D8B89CE4D854F2FA3FC89E14 12295.400000
A9F754B630A237C7A976043F5415DCDA B05B46E83E017049B4F86FFCD0078225 12333.200000
1F01712860E46098611DB0BA5CF42805 15771E2CA368BDB79553711C2FF5584B 12382.400000
EB7DBB1B1FF2E2C869E607BDFBE3971A 6295AC6375C5D8C1F740DC2A195B1BAC 12175.000000
E4084344ECA3DC4DC08D081C8130216C 6C78FB0EB9C1268E7771DCBD35F0510A 12290.600000
ADDC87CCCF6994384F9BF54B7E8C6562 9C1CEEE2917123F04EFB338BEB02D8F5 11983.000000
95A8A7814B83CF0B10D727910748FDB5 A0E19527E58FD71590387720C9C24D36 12295.600000
258481F4ED162C3DB1218830ADED9242 CB1975EF385122CE79F444CB4D31346B 11878.000000
9639C4E1BD93EDCD6A145F715D5C2682 A4798C3DA4CF4D4F92E49AAC84BCA231 11924.000000
E1A876CEBEA20B6FC3939F708132B317 820326590551319DD9162BD2BB887D60 12308.000000
6B77F8280AE5F674FA55E557B10CD992 8456BE67C6FDA39732FD002465178C29 11859.800000
B44F6172F16CE1B400812481B3D7981E 57F85CE9300C89D6F300AB772909897C 12023.400000
4E904758763DCC7092B2C743BEA0D672 F1848671A991FFD32300E9A378058981 12106.400000
EF37E4E0A3C594A346B824F990BC18DE 9CDC35B80FF01727080EB9339A943E48 12081.000000
4D5F37C39C03332EB5FA71739A47E589 1820445B40A1B0218A7B856610D6D481 12063.600000
7EC969228FFDC5D5B5EACF45A6E724F3 EE4870E1F0A69593D44F90561DE3A28D 12086.400000
465BB6E25EE91014E381877DC96D0647 0BD036C444E56DCF7C1DA6C2576AFC15 12117.400000
366F69C56C2F9B22196A67BF518BB397 A9B31511A8986F97EBB8030F16DCD10C 11782.600000
E6697945538959360AE0B4D34DBA1B84 507A30E32FE9A5EECAB7491BB8D9A58E 12292.400000
2A844996B3E4B8CC4E208C9FAB3F3692 10F63BB310A8F58749B1F175C95D62DC 11925.800000
A8AFD7FB3830324310E6165EA031E2CA 56CBF30714F5246906298A9B5CA35BC5 12176.000000
B62B61691019365E39C2FEE5013477A9 813E077145DF6440F405EB3666D1ADDD 12323.800000
E44EA51C7ED75F8EBD76EC5DA7CE285D B9B0D62E908D0A168756E130ACA5277E 12085.400000
FA89C70AA2FD68DCBF66C1C09B38697F 6C7FA745450FB893D672D2C7218F2731 11769.000000
860E9B04E5FB92A2717F00184D287647 BBE8079888707AFC3E3EA1E059E404E6 12142.800000
B13D51533ABA2FF920F0B9BB28223AAE 8F67122B1E4D9D3498A7DC8DF2F8F94F 12376.000000
31D6B216D145B942C4B95A11E1D05992 303B2675A4DC05CECA07152E0300350F 12433.600000
0DAAE5476415408505F9402E1C7BDC4D A590D0A385952999207704361E4714C3 12185.600000
518F6322D41C6498D5BEA9B68F02489C D02D0838049A049ADF32CB243C9EC475 12123.200000
AD2EE411432496481ED7763A525387A3 E58F121962EB5E075004E2EC04E6084F 12070.400000
E2EAC5B607294EDCE7F79376FADB13A7 8B0D4A0593E03EE0FE41A900BF39BF93 12049.200000
09F7B84C1B4F9539260B73785EFA1B40 74722F0041148B9A39EF9090B5CC5498 11765.400000
E5E0F6EC0944C8F03C5B6736377ADD40 05055E4ED5F3BB36679AE476B84CF9CA 12243.600000
71958D8CE422C60A2D39828C349DCC19 35B69A52BC4356F4A82CBCD9075F5C5D 11933.800000
7DC3058607CD774329DE79605856A0C9 5AA055A4611BDD0B0205BA3FF3960995 11796.200000
EC2D55D04F1BDB7D555D0989FBD5A278 D6F2AA33043D36A341CB8DF91ED29E48 12338.200000
98A7FFA07476E39D545DFDACB39E759F 4888CF6879A11F2DB517BC91D495C20C 11944.400000
CBCA701BE64B983BA8A1C4A376661C0F 143A0CC719CD50A61F171DA68665DAE2 12011.400000
0D1BAF8191921FE5EF1C91A3BA064286 C308A337CA215CF9E16548DEE876108E 12322.200000
D0B2A1B6FD39F1A6DAB549501B655F28 2C376C68DB04FCACE6F71832165A6A9E 11814.600000
800EAA11A1C9F690E58733A08D76265E 6ACA06ED234D42391E7321834AB57F87 12287.800000
28C714260006CCDABB152AD77B8AFFFB 7E4A766F1F2A420D0252D8724FAF9F0C 11795.000000
98A90D397203CA588BFDF818731E769C B04C7E40496398ABDD1F6C7A07A29201 12102.000000
E58BC2E5918EBF4CA3E9231E73231A0C 02DAE95464EE4D2D703018BDB7A067D7 11927.200000
CC27453F2A0F97B50D8FCE80AD441C92 4F62EFE14402EA16E427B8F1022B9AAF 12195.800000
CFDE77606C36AD101FD02E93F3489FC0 73D6AE095F3CD98BECE0DFFA6B31D84A 11882.400000
6FE4FF9AF4964F01251D81D2629E6431 06695CE87D2F5926A605BA8B322D51DC 12038.600000
7CDB92E9113FF9300F27C3037062C3DF 5A79B78C27DD0401A77D742205B4C241 12042.400000
47C2793B58C93C7DE6BD4F485BB37AD8 E77F048F8C490AA5851E8AD3B55003BC 12011.800000
8E0CC19F4BBACF5AE1935D51F520313C CE4B5D8CA243B4A4ECAA85130DA819EF 12214.000000
E2AA773A73B3B75A7106A2CCB91CA447 9873157A34056B63A5A69A7DB21C8908 12154.800000
2865E6731FB6CE01492B523E4C837B2E F75BB0BFB7B198D8469DBBCE93AD7578 12173.000000
2EF269A1A620FB17279EE3E0BA8828E3 533E7BF08D01445938C535DC8A24ACC6 12136.800000
ED0E560DC4240E0D50604C9CE4C7CA12 DA41541E871FFD26CCF7A18E4101D0A3 12208.400000
B933B35F54AF767B4D5A5B07E283EACF 3C546E17C56000F0E2FE14E7FAAAC34D 12337.600000
9241DC5665EA64B54BB0512F771C4130 072C7C1E245092E50EBFA0519B4CECAC 12174.000000
4FF490A3A3061EF0607AF842FDE2128F 0F74B59EF3EB334FC9A93AAAF80C2C80 11425.400000
23EEE689D94A3E24FA905371AC94A1FB 54BBD9C9F0B1703C66A55FF39CB8BE72 12216.800000
88319F2C38BD1C983714DB35F7EDC41A 59E6ADB370A2DBD20D6F991A8D4AAF76 12545.400000
DBAAA3B4F4E2D8EE722B5F1EBF011948 486745C41263BB767EA668ECFA3CA240 11967.800000
32B8746A769003ADA5DEE29CCBA7B6A6 C2E48B0F43EA6F52A60F4298AB700287 12324.200000
515A5B463C3334AE5F94CC1E95E566C7 C6D0D805B7B4D90888D08F3CD03054FD 11860.200000
9EDA32146B35C11013A4ACDE4B62849C 2E15F8198889805C3B2602B599A6820E 11783.200000
BCDFE2F81317A672AB72904058F707F6 E467EC2B7AA0E5E89A9E1D57AEB0825B 11994.400000
D1390A3C6ECB4C816FF85FBA5BE45717 616DED54D6BC424FCC9690D2D9A91C59 12010.600000
C33910D650B648FB29D93B81D04377A1 902088E963A7B693EB277C2860019D49 12065.600000
7C81DEEB4C2A6CBC23CC767EB0CD9573 1041B699A1B95D1E6F5A32F5F49773C3 11730.800000
07A54A575C9253856B8E063BD17DDD4E 02F641CA1F51BF663BC5BB382854068B 12250.200000
FEBB394AE5A50608717D86214A1C9551 5117E1E6835EF46A919D351E58DB7AC8 12576.800000
C1DFA91D71FCA2DD8AA8185C25F5AA23 4D4B3DD69C60F27AB1C51991F9459F47 12259.400000
B0E36E9688749EFAF1251B3C41B08D02 77C3061C3D35FD02AE7A8DA7A4AE9875 12319.600000
8F36200132C2DEBD6BF61990ECC3B49C 9B7E336772BDC0141F85267DAA7B95E7 12067.000000
A622322E96D12888F644C437F4513984 A94036E45A3BA3C5399D5195A2925737 12366.800000
885985BA1C6377875990174553CBE2F9 3706BFE6B6318A08AF9F09797DBCEBB2 12113.200000
ED142884E5500CDB94D01289214C0DA9 A5D29B8DABF57BC2E5FC22CA2C0B702B 11955.200000
A59264C1F5DB484E6C6094BF2B76B919 D1CE99D83E0DC311BCD43D317292FD90 11811.400000
8AE19D7031A94BC6795E4F9AAA5C444F 47DD6F79D8D648BF2F691DD38A1F4FAE 12167.800000
EEA811E3835931EFB9C5AFE53B68FEC6 A1EC0A525E663D011E903319F844FD8C 12105.000000
499B367A448140BDDF8F5789EB9BD9D9 D8C9CBFF7C06012F3754E71D8EC60964 11887.400000
43EABCC743EEB6FDB365E2EFCDE0B516 3431B001C60AC3EDAEF5E16836BA8C43 12018.400000
7BEB91BF6CD17C4C61D3D54C6FAE26B2 CC427038583C14C0927A942D28BCDD8D 12196.800000
98E279DCD030D98495BB73639B287916 2D8980664DC6D8FB7EF50EEA7ABA686C 11617.400000
130AD57FDC51CB3D24A189934FAF46E8 AB74CFA63E9559EAA36652A82F6967C0 12206.800000
92BFC462EF9DE6855859E8F381610994 9977FC85B12C22D7902432CDB045F3F5 11879.600000
6CDE14482FDF8553800EE7D0BE2DB850 86D6EFAE5C549A17044FA918C55033CF 11832.400000
EC7CB2DC19996171F2496474AA6D0816 7A817D7D2A513FB9D6093D21B0CC642A 11859.200000
4B1C5E7AFCE3CD7CF2B44CB0E10400CE 26FEA1DFBB99CECED3C80DF7958976DF 13240.800000
80B2AA994B0B0A3E546EB2FEDBBA1526 9BD3EFE94DDEB5B674F30137E5116A33 13213.600000
D773A0D3576E4F49229CF904A0F9D221 D2546E45BEC2FC400E410BE677776A7B 13358.000000
AB7CBAF787C535DB33E7D90FA1EE3578 F2437E6304F290512105116B2AB03F3E 11918.800000
62D64BB9449B026637FB6AD7F43CF89F D7A449E8B4C8F9D566EA7650FE28A28A 12166.200000
B8B3963F78CB1AABB2F4BA54E2F0CC44 EC90C55F4542B2A91B1E2A60B211B259 11790.800000
C618FD0AB3FF70EAFADBC1EE17BA8ED0 64D78791D46C62149BDBB214A5B0034D 11865.200000
6D240FE5F02A90A21E4BF6003BC34501 79D7C5CEBC30F9CD2F0E01CAABEFCE92 11906.000000
DB420B8E427B783C56392B6EF3B93E60 3B060793FA494999F9486C277CB087F3 11675.600000
DD4D45CD77D670952166965C29DB5D04 84BAEA543A113CF21287BD8A2C7C2C11 12372.800000
1D68925FE30A9C3A44C7A83780E6985D 1AC4BDE40B109C9698A48AD97A8288BD 11860.600000
33DD2BABB39B40D401D6302BB18D2FCF 91DD8F436A4BC1225DDE3160CF2D4FB2 11908.800000
F5C22ED9CCCA131091BB4811A1E06FD4 8F49CD40144A8A049A36C670F479D284 12157.200000
BD9A7F7135C0453696766148039117F9 51B919D8ED42444A720C9EB7F30E60C5 12421.200000
5345D21F10E530A1A078B34158221515 91F5935C5D823310665152DB90D0838A 11989.200000
BC9586F155CC27EB428933451A4A3E6D 3D83ECE889BBF7F60BC5AD795F970256 11982.400000
90108CA0F5BC419534F4D68C16ECA2D2 119319F894CA67453D8CB2EFBEA33D95 12100.600000
8128C3D6F4EBC13674F57C8E3FBAFBCF 2D302B89EA97ABE37BF8AB4C7F13029D 12058.400000
CB876FC044B15678A52C05BC18A78E99 0B1A8581F2B0ED7B61F0F3F18A0B1979 12469.000000
CF526FC43D31FAB126763F65313A35FC 8705C3417BA5FEDF7EBB38E9AA19DCCE 11944.000000
C1A4BC0555127EFB3F83B7572A45F1F9 587CCE753D1705644E7ADC335B6602FC 12285.000000
9760BDD491B885B72EC41D5FFE525BC0 E504B2CEB62917D38C96F3988EBB9D75 12194.400000
F618C54C2A434769C6FEC1F043B2EADB A160848270A97CCBFA6DA930513D4DEA 12282.600000
12A7AFA45F355B8EF978EDF8CA49B8C1 B9D734E43493A7EDD06834ECC03EA6C4 11886.000000
617D0D8BC154F58752B678956862707A 064FA53B20804F72EBB94D935645E4D9 11904.000000
09201E69557AF74EF2E446BD2DFE7E8E 2049C0908B800D160F4144012DBD630C 12212.000000
7C8B1A3DDF0FC431C53CC62D9E37A7A8 2FFBBB0B7068C4DCEE52EF96CDC95D5E 12139.000000
57C611AC4008FA32EC41EF1A3F6DA8BB 4B3821B25F5E9DDA9DB44CC02A48CCAE 12106.200000
F8C2F8D7D1BD0896F9CFC398066B405D 44879460EC1385110E2574001047D893 11843.600000
315109715903A34544935F8400083FF9 AED042B77F7EF9C653AF2DBDB4D5E17A 12277.000000
CA38D09CF5D932EEA8F686AE61C60B92 3A0DEE989A03FE835A796A16F745A7F1 12093.800000
1714037017A6B65C3915E03A1D1F33E8 3CDFD1F3A275A8A9D802585AF9AADB50 12107.200000
5703844CDCB63B84ACC1320D883D9F9F 60D2FCAB67DCD5D29DAFAC9B0A8A5618 12260.000000
51A2106949C6C582DBA5BCF9C4EFE11C BE430DCCEC87B5C273C20240B3C0D4C9 11900.200000
F36568CF1BA354C86586D5EDC4758C15 F40F1CFDCD9754BB6B8A660AEB256A27 11849.600000
179C7E606243E33EE89F37AD8F18C982 BF5B90B54BDE2E0993EE57D2E5E25C0E 11907.000000
7D315198D5A5603A2C3627F0ABB305C2 C32A97BA3B0613B978FAD395E8FFDBB7 12138.200000
508423B2C706F0B0A5275D343F26B6BC 478D887BA7A826DDBC21CC1F96948626 12172.400000
5708552CADB566D9EB8DC99641CF5991 330F09F85130B03C211AA1CA1371E02F 12139.800000
537C431A8234CA275B275C9B4D1257A5 FAE5401B2E8B712EDD60C50BC204511C 12089.800000
1AACD1C86238A14DC56BE4063A3D978D 71CC84FD3C2C4117BA42B5D3DC49A447 12019.400000
B9DBA73B0F72626A99BE05E7D15D8CEB 76F4F9E0734158373223462420909BC7 12221.600000
095DB36B9555B95BC09D61FADAF98793 B8786580A31D69180F671D00408C848D 11795.800000
D42ECEE3A0304D3AEF5321C0B0ADABB9 48985CB6D6C3F8589C7479BB779B76EB 12149.400000
0A5F25A0B4DEFB747B5C6E5555F5E829 D55949AB2C6BA13EFA26B6F8786D0E99 11993.800000
23B60CC4E65AFED5AD1F955DCC4116D6 CFEC191126553B6F397CE518DB733421 11891.200000
A03B76541971C894CE36E9232BD14D4E B1842A8E0C28B5CCC874EBDED43600E5 12285.800000
8759126EB31043602FD9BDFB1AD4D2BA E9328DFEAD20BBD2EBDF70E947383B7B 12304.000000
0F480E29BAD6BD880CA7AB3778F88500 75FBBC6DE7FEDBB3980518486C467669 11874.600000
52986E05A8B166D88A23D3A4F7A55E07 28804541B4742816FD24DC270180EBD9 12112.200000
EE6C30A842ED304E94DB850DD40B0D26 654865A98A472D1DD2B09061EF6B4282 12240.000000
A37B2B4B2C9123B7B5F75BAC9CBAB38A 24817CEC0F9DCB4EB25AB8548A2BA9D5 11998.800000
26E33269D162B7653E3D7212487F38EB BC5176EBD4C77EB4F868220BA72E58E7 12129.600000
FA633627F55ADEAA513956EDF30A781A 1E5F088D89ECF593DDB67FD4CE4EBA90 11954.200000
EDAA83BE0D3A244B77965DBF1695AA10 AC17B7023586A52EE81FF0153AA79349 12162.000000
F8E137ED3B15978C4FEE7942F8F15CE5 64B97A5BE1FB6584731E03577B61A9DE 11950.400000
9CDFA4A91AC8F4915E515174E6FB85DE F47B828B57B40236FF25529D053AE020 12298.000000
DCBCCC17D263A321511D63490EC02FAA 56118B5B2C3779D234D62035833115EC 11991.600000
9FD353B99B474BF9989C6E7E97F35D74 3DA2040C69021B765D48EA58732A794A 11728.400000
AF298B818C2FA2DE4C06275AC6560565 A7DDBF98A768F493E2DC382A4BDBC483 12124.400000
29581FC4A06ABE38062CB79D1F1411CE 2B9429B63CCC739DE1AD6D1A325700EF 12162.200000
3D9D50C9CCF2A718F8CF72BE2577244F 31E04CF0F527699D64C53720782DF3CC 12441.000000
D0431370ADD1A8B3FD5F501C7362EBB0 7AF81ADCEBF9ACEBC6C3416E34DD1500 12240.200000
FF3B7ACB2D21E326F055E416CD08659D DD6D505399FE19875004A5A8837837CE 12017.200000
4B780DF84AB5AB4715FC64885E4F395D DC7B80A044886D8EF3BB9AA86C9191B0 11807.200000
8AB328B7D40BDDC560C2DB2DCA40CA16 244B809386015F7B76E8709F8176197D 11693.600000
B8D70E028DBA4AA2B6AE2A14FD637187 66C272D967B6EFA8C7B211D0556DB5B1 12127.600000
16993EEBA41CB004DE8B32A8CBFCBE83 59067C808FD0D4AFB729C614BA7D4EEC 12057.800000
D4CD866187D0033D7E2D517B91C202A7 857B86FE78766CF06088FB73CCFF316F 12121.400000
5B4092FF5C42033ACD35E39832A11C06 63C9DCC8C601FD5B1F6E885328D92EC9 12439.000000
6EA267F5726A32F097836B28456DD0A0 1CE694E1C15755EB6C90D7470F77545E 11836.600000
AD629F0AA5A34472D8270B0AC9271037 C63D7AE893963DECEFC5BC19CA9085F0 12188.600000
C9772D3BE15F2B79E396A1280371C9B0 F4EA819D45DFFC89DE8915D4E6484439 11898.400000
D468BA790BFFEBE426F6EEEF1DFF27E6 A8ECBA81A9DA03DE0DB243E1345A14A1 11895.400000
76542158B34CD196E272BFE5E48896B8 E0DD1DD876D3998378D8875C06EFAF72 12055.800000
F05031FC4F1CE07613CE6530CD8C1744 16A98211D80477CD8F7CD7F65C02ACCA 11930.800000
E0389C94856D2A67DFE94DC371E37B62 993419989D645F2D96416F4C622FF15C 11860.400000
33AC5E83C93EF9DC0C5E0CDAEB231ECB D3F1827841E1EBD9950DF5C95E695F62 12239.200000
5CBA5FE1278A48067395CAE5784547AC 7B073FA740149ED3336423166D1B784D 12000.200000
F2A52FBBE32897EF86A3C971C7E73D23 B82DB8DEC351CC956BED325F3D9101C3 12322.200000
A19C04C8264CCF9AE2997F5ADEC606D0 DFE71CC237DBFFAABDA9E4B77FDA1E31 12327.600000
6B358B4E5D223DE4C607558DEE92B090 CB8EA797738D77B79AFFD97791CD9A4C 12367.400000
2FB458550027EFE2C06E3D9F34436F9F 47745EC5D30100D22A39A35BFBCA4E9D 12195.800000
79FBEDD61D2BBAE332107020A220B0D1 6F3B7FD2005A3DF4DA41732BAE915E81 12148.200000
D40927D53016B7F185F490B938FF59B1 AC151E668F7EE297567ABE165C058784 11988.200000
FA4687187142FBA3526CC4F48C74C661 BF4FEA1587B0E825726A67E05DDB2A76 11831.600000
7DED36AE03ED9F88E22F421A2E9BCB29 BD885F5E5312A56853A2B657290EA760 12026.000000
E1524153943CF6E6A8BADB352FA196AC 09FAAE847F989D1B60F66B695D1CACB1 12036.800000
8ECC5A91B9F91A9B285CB557F78080D8 DDA5197C4E83683A968F811AABE266A3 12199.400000
D3C12B67FD224EA6DC29DB0BCA71B858 70E6CF3383CA0B78FB5A8A1339455CCB 12197.400000
3D12E9F60C0392345F478B56C80B2F9B 8F75674B189D4637CA6A023B58572ACF 12124.000000
CC5A02CA7C507059794B6443BC1C9BF9 09203727A3D07149597171B68F07E747 12118.400000
2F85EF3B88816FE8C9FB3E91066D2CD3 9495F4FEDD427E3F03633CC6F763A8C4 12127.200000
C82E9D447F0D9DF858023C141ED70D4D 9CACA5C977DA5D9208A4C26271123CD8 12024.800000
5CFC88E57EF8CD47F30BD8F97904CC41 6B9273E58AE945CD33DA79D74B773543 12212.400000
326985B17623AACE25E6E243BDEF911A AB31D4051780E42CDF13D1B4B7F19C4A 12351.000000
EC19FF6A11CCB104D789FE508DCA91BF A8365FBC8EB6FA9B0A13DB345621E170 12207.400000
341771AA3A1B795F015BA2BE4B33D837 EA06D6FD6A13840C3FB0F89CB95829B8 12045.800000
4DD7A15EA352637BDB61CB682B5D275F D3A7D6FE93E7E91783AE2A7A69D4D420 11870.000000
74980AAEB3830DB4DEAF7329E34B6030 5E9402BB432E01E218D43814E9100045 12404.600000
23018EC653F1412E520D967E6ABEDDDE 5277DC7EC8951C9F26C8EACC9929AACF 12309.800000
56E78C0A6A99BE494831722B7DD35BA0 D3048A3F99CEDC7A1995B6A0A35FA3D7 12155.400000
D4EA6628DBA8562EB5EDAC1FAB89FD01 6656E8A50A7C0590957E662D3080E7EF 12165.400000
71890BDB22CA246AFB9796786AF1183E DA98DA55CDAF2D144F561CC621FC2084 11799.200000
DB7F66B727BDE5DCAA91FB551AF8568B 87ECA007EF82ACDFED64F93E285D3979 12378.800000
816267A32C8B0D2722A3A08C95B8CB70 18924B288558FB4F72686F7BCAE6EB97 11966.600000
3731275EEE0C3A989D35EDB82D4443AE A50F4A8D92227F81485748E70B4A01F7 12034.000000
A6AA51D2365FF9580299E59752B00889 21B67878BB73B2B011587FA0F46E7CA3 12265.600000
E12FE8D03C2268D9585691859AD53440 EF4C991A22D221F01EA49E5C5780CE7D 12331.600000
7F8512B5E40B0EE7A5F37EF7A3868084 2A3EB703C2636148D4E8070000D95592 11962.200000
B66854F28BBDCBE3135D68AD329CEDB1 A09742399EB92AF4C937779551977BFF 12224.600000
22FF67060A75EDAF686CA60BF2278FA8 F358163D50024E311F53018149A023D9 12215.800000
8FE49A1AA166FDB4C36661F5024EA624 59D69E31700DD3B12C43E914CB9821B0 12156.800000
4D0D2B57821807EA84ADF577D4851F64 43EAD01B972CEAEA1232462326EED85A 12042.600000
69BA7E0A207CBEE3E21FD8E46D7E09BA 7F3FF82C12144544C9488133B32E3940 12253.000000
8C34110E4C18F9D1C6EE489A7367FEDC DB72379E41EE5367D7E42790B7A6C511 11894.400000
217DE641F9A424DBC3FCBF307BC8EA07 C68B788DCF03EA9C6F052B747EBF076A 11972.200000
FCFC1549140E1ADAFD627570C9734DEB 3542D73C4E4FD5CD3EDDBBAC6112A078 12207.600000
F0332CE9D851C49B4D84CCC84CB6CF49 36E5AEAAAC93D414BB44CC10AE863D5D 12087.000000
B2E592C7F3ACA1F00E1661D78AAEC27A BEBF11F2EA87AD2F2147C19726FBDAF1 11999.600000
E1EF64B94028558DAC2156F9D725428A 8BEFB5DB85C848A0367211D2E791AA5B 12480.800000
0AD451FE80F2EE8E094F6593FD280DDF FC1E78EB197234C17E40D66A62C170C0 12002.200000
177198579AEDE4460E3A3FE66081706A 1DE448637425D2CCC9FD4C8113E667A6 12196.400000
55C168D5B35763BCA6C94FA4F15D8308 9DD025A464EE691FA1B2BE308E0B35E3 12097.800000
CE1B5F680943AF177EEEFDDE706D48C5 73FD5C7D5B8B07F106A9C6CE65A5EA36 11859.200000
2EB19BE208FE9EAEC7EE52B84BD5C019 5794D3EF15188239BA98BFA60DA354E6 11937.800000
F11F82FA633111E11F0FBF8F7C0755AB 4364213215C9F351E42A599EF86DA545 12084.200000
B8F08DC0EE2B6FB619C16E64972F7E88 037970B075A16E5FF33C36A3F51B8F06 12109.600000
4E0082B131939250A251E01F5935CA11 1ECB3E73028D0987C2D87A3BEB3066F7 12063.800000
2557D2138241C99C02380099677E21B5 E0740AEC12069FC1755EAE59DB87476B 12020.400000
7EA367AF37F900D94BE0F8A415C2B53A 4568158E19E88DDA3389B4694696EF2A 11892.600000
19874D9CC81738CB4F3864B6B7866B35 56A1993699005A099761AB290BE7983B 12068.000000
29D2E560CCE53A17C532BBDAF570140E F75643120262424D66A4ABBEBA275F82 12379.200000
F861AAC078E28BC71BF07DD276E9079F 38042C0283D94CEACFB9D05AE11BD336 12045.800000
BBEC0087D13A9E966C597061CA8470C2 BC0430CABCE304B43E97335EC87392F1 12212.000000
E61A825EFD0E2618FEA3EA748CF11348 F08275A31D53DF08CB682F2506707926 12272.600000
DE13CFAF4D6E46BAC7B61B913B8B5321 23F69BA40E13DD3B8229FAA487FB173B 12100.200000
A6D67FA3E4A5BBE249A556D596691D74 1091C1642D6575EB6E762413B6AF3FC7 11792.600000
7DED24CA5B6A842220A0B45B2B077CD1 AFE8AF9647BC204F69332C9B317735AC 11950.400000
DDFC74C1A12FA3EAD4F9C06B63DDDFE0 0024B4DF55B8BE51691C6084489C50F2 12296.200000
CA03AA256D2F488ECFFCE9FA0366CCE1 682BF4BDA68DB287893B2947BF4D5775 11689.200000
6240A2037046EE443FAEAFA28B8F8256 6703F409DAF6B956F55956483AFFFA92 12409.400000
922D7B005CC38E2BBF7725C3DDF1A43F B8362E3E54AB9186F15CE2B7F66E45D5 11969.800000
324643A28C31E6CCDF966E6A25F1C0B7 B5EC136459AEA63CA467F8712C04B29C 12410.000000
1E3CB77AFF45A5BFBDCA829ABC26DAEE 7D79A6304ACD3DACB98449F0DF015270 12071.200000
6C1D90F94E76C52D0C3397312458E942 26392D1B263E672F5FF61B54E4B592D0 12282.000000
94A0BC93E66152A32CD43DE8FA17D667 C055F4F5C509445DC61B5BA070C1C6BB 12042.600000
34666082DC25AFE958471A7D9F03BF33 4DD307B7C34DB19F953FA7682D86ABD0 12074.600000
A47CC68ADD192D09ED6AF1E882C74FB6 417C3DC393C8FB55375FAB99DD106B42 11807.000000
2DAF390AD4E8F32C2F0DA9CE116901B5 12A1EA87B2CBA6D56D9D8E628782779A 12036.400000
E5C83FC2E16CCCCED6BDB65885050FB2 28E3C52DE5C894CDB67B379CF08B6E8A 12384.800000
B448BC8830AFB560BD5E2ECEC73083AC FBD33874C40795AA5DC2C501C6F263BA 11821.000000
F8C26FD92E3BA704F85E5D7D636C3018 A39B201C9CBC3DE20F68C68A9DF3A742 11840.800000
B4ECA0E49C554459B473277BA3AA289B E2D15D98176F2775E6E7D7101F2ED34B 11949.800000
6C97749AD21B9ECA79FB48DD6778F51B 7854C341DA856AE1F7007C44C34ED2A4 12026.000000
64950000EB44599FB7801A5A2A42F596 BDA7817D7F0C8FB0FA63ADFD32DC5C07 12017.400000
D96930AB85CF76FECABEDB3236D04D9A 1F995C6FAAF708D20E3E8C23CA3B9AEA 12139.400000
664D9B5192F4F049750AA49F4D993626 45AD3B46C94B16B75F2A3564814865F9 12256.200000
0366D288354886000662323C327FD698 AB02361320E54742384EA9DB4F22F581 12261.000000
CD71E95F66D9A8DBE44C7A31E6B057E9 7CACDCE48F3726FD1345FC7E8F7F0C95 12009.000000
1729714C71F74C77597EB38CFE8A24CB 93532A11970B40869C94CC478F95E50F 12202.400000
FB0E2A61E7D23CCB1FB7FC056754EE7E 354F5259DE590B0E35A3DDA2A2BB53AE 12147.400000
7D5FCBEF561766B0961A3C94A4605F9F A9F4EF21E46BF4D59B55EB45E0A863C3 12261.200000
6E8901565B3D217AF41E7F5C726DDAEF 0D3730A9CBE6B718AD43EC9D0041E25F 12269.000000
CCA5DE23BD45D3535F0FE7036F46A2DE DED43CD4D1BC95ED6899CBF418A6B707 12017.800000
CFA3342AE155A5D5732431E5920CD55E F6111EC4F76116D57FC4018099389231 12000.200000
B1B3816EF854C15763A85AD3EEFDB1BD 5D79159EC8CC097E2B22E9A9B3D44B56 12200.200000
A0E5E8813A8D57AEB18893439468A246 48F32AE2A9A337A331924C67085E8A49 11911.000000
1C23B41478766CDB1EC6AE0DC35FCA64 47D702C2041CCCF9182624F10C5567A3 12389.400000
44B2E57F3F3C2DF1C5C0345929D69F45 307A4E6430B12526AC13EAD1106AA2DF 12028.800000
FA545972CAC54DE88CFCF54F5BC0B3A0 318484467E95A0DA73C434ACED262589 12146.400000
72991FB2D54CA39A0CD7F435AE937AA8 A02FA7AA5B85C9273F30E883E7D393EE 11992.800000
E7D41AB199679A25638F75BF4F285FC2 E933443500A54165FB183182A806160D 12242.200000
C17E7497CA1731D6EE250C9CB98644A0 C979E3072649ED987C24167CEE0CC6A9 12215.000000
5A5E52F4C6EC19297B8EE8CBB7478D78 F16C8FE68AE8FD6C5FC96C41310AAA84 12038.000000
C5010F8F184166066672A31FF8E7C053 700BC29B5508A6EAB7350A45713C0A7F 11934.600000
4612470CFE603579EF1E44A665D11E2B 7F260F9D1FA65D70DC3A47E1E893AB1D 12129.800000
D22EBAEA6F20F1D59294F58B7BB5DEC1 39A47A2BCB8961916AE7C0EF517A88AC 11713.600000
C725CDC585033E7421831A865439B127 E317595DE66EF9707CBC3885513264AF 11823.600000
676C11D68C02AB1F96A0AA125588D31C C7E59827FBE2ED7901D1DA78881AA3B8 11921.000000
ADA1E132A420A7C5A3C14BF7FAFD1E61 2FF25474AD7346A0CBD07F3C3422925E 12190.400000
693037F532E314C983BEDBD946AEF5F3 3A7E58D94B3E350AC69131D9E30C072A 11922.200000
4FD726F3F7CDB89A8E04918901B0EA6A 743F226AEDC168977E890565A50F9568 12069.400000
E0225F120574DB8832B6617965576CB4 513D012207D94994C1605D43E9CE5C47 12289.200000
